Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
,Total,33480.00,32940.00,35160.00,36260.00,34190.00,28660.00,21750.00,17620.00,13580.00,12370.00,9980.00,7780.00,5330.00,3380.00,2250.00,1210.00,920.00,296800.00
1987,Male,18000.00,16840.00,17380.00,18470.00,17200.00,14410.00,11170.00,9270.00,6850.00,6340.00,5080.00,4020.00,2750.00,1700.00,1000.00,560.00,390.00,151400.00
,Female,17300.00,16060.00,16660.00,17920.00,16790.00,15600.00,11730.00,9340.00,7260.00,6220.00,5240.00,4070.00,2890.00,1830.00,1290.00,710.00,550.00,151500.00
,Total,35310.00,32900.00,34050.00,36400.00,33990.00,30010.00,22900.00,18600.00,14120.00,12560.00,10320.00,8090.00,5640.00,3520.00,2290.00,1270.00,960.00,302900.00
1988,Male,18770.00,16940.00,16970.00,18520.00,17000.00,14710.00,11570.00,9740.00,7090.00,6490.00,5170.00,4230.00,2910.00,1790.00,1010.00,560.00,420.00,153900.00
,Female,18300.00,16060.00,16320.00,17970.00,16590.00,16160.00,12270.00,9720.00,7520.00,6380.00,5370.00,4290.00,3020.00,1920.00,1330.00,780.00,540.00,154500.00
,Total,37070.00,33000.00,33290.00,36490.00,33590.00,30880.00,23840.00,19460.00,14610.00,12870.00,10540.00,8520.00,5930.00,3710.00,2340.00,1340.00,970.00,308400.00
1989,Male,19340.00,17030.00,16850.00,18360.00,16830.00,14940.00,12130.00,9940.00,7530.00,6450.00,5420.00,4380.00,3050.00,1860.00,1050.00,580.00,420.00,156200.00
,Female,19030.00,16110.00,16200.00,17760.00,16670.00,16360.00,13030.00,10030.00,7900.00,6430.00,5610.00,4380.00,3170.00,2010.00,1360.00,820.00,560.00,157400.00
,Total,38360.00,33140.00,33050.00,36120.00,33500.00,31310.00,25160.00,19970.00,15430.00,12880.00,11040.00,8760.00,6230.00,3870.00,2410.00,1410.00,990.00,313600.00
1990,Male,19950.00,17120.00,16860.00,18160.00,16620.00,15170.00,12690.00,10170.00,8020.00,6410.00,5730.00,4530.00,3200.00,1960.00,1090.00,630.00,420.00,158700.00
,Female,19500.00,16260.00,16330.00,17430.00,16860.00,16370.00,13790.00,10380.00,8330.00,6490.00,5840.00,4500.00,3330.00,2170.00,1370.00,840.00,600.00,160400.00
,Total,39460.00,33380.00,33200.00,35590.00,33490.00,31540.00,26480.00,20550.00,16350.00,12900.00,11560.00,9030.00,6530.00,4130.00,2450.00,1470.00,1010.00,319100.00
