Year,Factor,0.4,5.9,10.14,15.19,20.24,25.29,30.34,35.39,40.44,45.49,50.54,55.59,60.64,65.69,70.74,75.79,80 and over,Total
,Female,122430.00,127380.00,150060.00,147120.00,145030.00,131240.00,123650.00,115390.00,93000.00,76760.00,72340.00,72840.00,70890.00,60410.00,52250.00,38150.00,40690.00,1639700.00
,Total,251430.00,260360.00,304910.00,300730.00,296000.00,261640.00,244560.00,231360.00,186280.00,155320.00,147200.00,146530.00,137070.00,111530.00,93490.00,64300.00,59960.00,3252800.00
1985,Male,129260.00,130320.00,151250.00,155300.00,148910.00,132770.00,121640.00,118640.00,95530.00,81430.00,74060.00,74330.00,67370.00,50940.00,42170.00,26840.00,19810.00,1620600.00
,Female,122710.00,125180.00,147030.00,148070.00,143460.00,133060.00,125940.00,118910.00,94510.00,80130.00,71080.00,72880.00,72040.00,61190.00,53210.00,39120.00,42420.00,1650900.00
,Total,251970.00,255500.00,298280.00,303370.00,292370.00,265830.00,247580.00,237550.00,190040.00,161560.00,145140.00,147210.00,139410.00,112130.00,95380.00,65960.00,62230.00,3271500.00
1986,Male,128690.00,129210.00,147370.00,153590.00,142550.00,134620.00,123400.00,120390.00,97750.00,84750.00,73130.00,75300.00,67770.00,52590.00,42160.00,27880.00,21490.00,1622700.00
,Female,122560.00,124170.00,141460.00,147910.00,139010.00,136250.00,125950.00,120810.00,97590.00,83850.00,71500.00,72760.00,70730.00,61950.00,53740.00,40110.00,43910.00,1654300.00
,Total,251280.00,253380.00,288830.00,301500.00,281560.00,270870.00,249350.00,241210.00,195330.00,168600.00,144630.00,148050.00,138500.00,114540.00,95900.00,67990.00,65400.00,3277000.00
1987,Male,131450.00,128090.00,141660.00,154610.00,140860.00,137190.00,125670.00,120930.00,101940.00,88930.00,73070.00,74410.00,68580.00,53340.00,42160.00,28720.00,22310.00,1633900.00
,Female,125280.00,123100.00,135850.00,149820.00,136690.00,140750.00,129050.00,120720.00,102390.00,85870.00,72940.00,72310.00,70730.00,63220.00,54340.00,41260.00,45360.00,1669700.00
,Total,256740.00,251190.00,277510.00,304430.00,277550.00,277930.00,254720.00,241650.00,204330.00,174790.00,146020.00,146720.00,139310.00,116570.00,96510.00,69990.00,67670.00,3303600.00
1988,Male,133720.00,127170.00,136310.00,153500.00,138150.00,139780.00,127810.00,120480.00,105170.00,92210.00,72970.00,72520.00,69350.00,54900.00,41860.00,29340.00,23100.00,1638400.00
,Female,128310.00,122510.00,129200.00,150010.00,135660.00,142660.00,131660.00,119220.00,106590.00,88180.00,73550.00,71870.00,70490.00,64810.00,54310.00,42940.00,46590.00,1678600.00
,Total,262040.00,249670.00,265500.00,303510.00,273810.00,282440.00,259470.00,239700.00,211760.00,180400.00,146520.00,144390.00,139840.00,119720.00,96180.00,72290.00,69690.00,3317000.00
1989,Male,136070.00,127250.00,132830.00,150480.00,134900.00,137790.00,129970.00,117820.00,109750.00,93950.00,75250.00,71800.00,69680.00,57540.00,41720.00,30160.00,24220.00,1641200.00
,Female,130540.00,121610.00,126480.00,147430.00,135550.00,140880.00,135220.00,120600.00,112180.00,90500.00,74720.00,71870.00,70050.00,65250.00,53830.00,43740.00,48500.00,1689000.00
,Total,266630.00,248860.00,259310.00,297920.00,270450.00,278680.00,265190.00,238420.00,221930.00,184450.00,149980.00,143660.00,139730.00,122790.00,95550.00,73900.00,72720.00,3330200.00
1990,Male,139730.00,128030.00,129900.00,147770.00,135850.00,135780.00,133280.00,120480.00,115290.00,93570.00,77830.00,70870.00,70220.00,59230.00,42260.00,30600.00,25410.00,1656100.00
,Female,133620.00,122440.00,125830.00,142990.00,135460.00,142340.00,138270.00,122890.00,115700.00,92170.00,77780.00,70740.00,69960.00,66470.00,54170.00,45000.00,50530.00,1706400.00
,Total,273340.00,250470.00,255730.00,290760.00,271310.00,278110.00,271550.00,243370.00,231000.00,185740.00,155610.00,141610.00,140180.00,125700.00,96430.00,75600.00,75930.00,3362500.00
1991,Male,143260.00,130100.00,130360.00,144110.00,138680.00,134770.00,136580.00,123080.00,118570.00,95330.00,81210.00,69280.00,70120.00,60420.00,44420.00,31270.00,26370.00,1677900.00
,Female,136360.00,123940.00,125420.00,139390.00,137430.00,140330.00,141280.00,126940.00,119550.00,94220.00,82070.00,69120.00,69970.00,66870.00,57260.00,45490.00,52780.00,1728400.00
,Total,279610.00,254030.00,255780.00,283500.00,276120.00,275100.00,277870.00,250010.00,238120.00,189550.00,163280.00,138400.00,140100.00,127290.00,101690.00,76770.00,79150.00,3406300.00
1992,Male,146460.00,132850.00,129470.00,138840.00,140840.00,131760.00,139460.00,125140.00,118100.00,98720.00,86030.00,69900.00,69830.00,62700.00,47300.00,32230.00,27780.00,1697400.00
,Female,136990.00,125590.00,124410.00,135850.00,140170.00,138270.00,145400.00,129670.00,119370.00,98260.00,86610.00,69120.00,69340.00,66440.00,59580.00,45970.00,54650.00,1745700.00
,Total,283460.00,258440.00,253880.00,274690.00,281010.00,270030.00,284860.00,254810.00,237460.00,196980.00,172640.00,139020.00,139170.00,129150.00,106880.00,78200.00,82430.00,3443100.00
1993,Male,147610.00,135720.00,130720.00,134230.00,140380.00,128080.00,140310.00,128760.00,118140.00,103680.00,89570.00,71770.00,70310.00,63500.00,50200.00,32830.00,28800.00,1714600.00
,Female,137870.00,129390.00,122840.00,131290.00,140260.00,137440.00,148920.00,134770.00,121000.00,104430.00,88270.00,71610.00,67160.00,66650.00,61480.00,46460.00,56690.00,1766500.00
,Total,285480.00,265110.00,253570.00,265520.00,280640.00,265520.00,289230.00,263530.00,239140.00,208110.00,177840.00,143370.00,137470.00,130150.00,111680.00,79290.00,85500.00,3481100.00
1994,Male,147580.00,139210.00,131990.00,131520.00,138850.00,127030.00,142090.00,133420.00,119850.00,108850.00,91450.00,73310.00,70390.00,65010.00,51530.00,33820.00,29630.00,1735500.00
,Female,138940.00,135010.00,124960.00,128110.00,141300.00,137220.00,150740.00,137650.00,123630.00,109890.00,88510.00,74030.00,67360.00,67540.00,60730.00,47830.00,58780.00,1792200.00
,Total,286510.00,274220.00,256950.00,259630.00,280150.00,264250.00,292820.00,271070.00,243480.00,218740.00,179960.00,147340.00,137750.00,132550.00,112250.00,81660.00,88400.00,3527700.00
1995,Male,145920.00,144540.00,133860.00,132800.00,136370.00,132070.00,142570.00,136420.00,123890.00,116890.00,92040.00,75720.00,67770.00,64100.00,51680.00,33520.00,31100.00,1761300.00
,Female,137530.00,138310.00,126330.00,128660.00,139870.00,141350.00,151650.00,141750.00,127320.00,116240.00,90390.00,75960.00,67390.00,67350.00,61250.00,48140.00,60950.00,1820500.00
,Total,283460.00,282850.00,260190.00,261470.00,276250.00,273430.00,294210.00,278170.00,251210.00,233130.00,182430.00,151670.00,135150.00,131450.00,112930.00,81660.00,92040.00,3581800.00
