"Year","Factor","0.4","5.9","10.14","15.19","20.24","25.29","30.34","35.39","40.44","45.49","50.54","55.59","60.64","65.69","70.74","75.79","80 and over","Total","reg"
2011,"Total",5,0,0,3,2,0,1,5,6,6,14,13,14,29,27,36,225,386,"Nelson"
2012,"Male",2,0,0,0,0,1,3,1,3,6,3,10,13,15,17,26,108,208,"Nelson"
2012,"Female",4,1,0,0,0,0,0,1,1,2,6,5,6,15,12,15,144,212,"Nelson"
2012,"Total",6,1,0,0,0,1,3,2,4,8,9,15,19,30,29,41,252,420,"Nelson"
2013,"Male",2,0,0,0,1,1,2,0,5,7,9,10,6,5,13,19,106,186,"Nelson"
2013,"Female",3,0,0,0,2,0,1,3,0,0,3,6,12,10,18,24,139,221,"Nelson"
2013,"Total",5,0,0,0,3,1,3,3,5,7,12,16,18,15,31,43,245,407,"Nelson"
2006,"Male",4,0,0,1,0,2,0,0,4,4,6,5,12,16,22,23,70,169,"Marlborough"
2006,"Female",1,0,0,0,0,0,0,0,2,2,3,7,7,10,15,20,104,171,"Marlborough"
2006,"Total",5,0,0,1,0,2,0,0,6,6,9,12,19,26,37,43,174,340,"Marlborough"
2007,"Male",3,1,1,0,0,0,2,5,6,6,6,8,19,9,23,27,53,169,"Marlborough"
2007,"Female",2,0,0,2,1,1,1,1,0,4,5,4,6,12,12,19,112,182,"Marlborough"
2007,"Total",5,1,1,2,1,1,3,6,6,10,11,12,25,21,35,46,165,351,"Marlborough"
2008,"Male",1,0,0,0,0,0,1,4,3,2,5,3,10,18,20,27,85,179,"Marlborough"
2008,"Female",3,1,0,4,0,0,0,1,1,2,0,5,4,15,11,18,115,180,"Marlborough"
2008,"Total",4,1,0,4,0,0,1,5,4,4,5,8,14,33,31,45,200,359,"Marlborough"
2009,"Male",5,0,0,1,2,3,2,0,1,4,5,11,12,16,22,29,84,197,"Marlborough"
2009,"Female",3,0,0,0,0,1,0,0,0,1,1,6,3,11,11,20,94,151,"Marlborough"
2009,"Total",8,0,0,1,2,4,2,0,1,5,6,17,15,27,33,49,178,348,"Marlborough"
2010,"Male",0,0,0,3,1,1,1,1,2,3,6,9,7,15,16,22,79,166,"Marlborough"
2010,"Female",2,0,0,0,0,0,2,0,1,0,6,3,10,14,12,21,101,172,"Marlborough"
2010,"Total",2,0,0,3,1,1,3,1,3,3,12,12,17,29,28,43,180,338,"Marlborough"
2011,"Male",2,0,0,0,2,3,3,0,0,1,8,10,15,21,14,23,77,179,"Marlborough"
2011,"Female",3,0,0,0,0,0,2,0,1,2,3,4,5,8,13,22,123,186,"Marlborough"
2011,"Total",5,0,0,0,2,3,5,0,1,3,11,14,20,29,27,45,200,365,"Marlborough"
2012,"Male",2,0,0,0,0,0,2,2,2,2,3,2,8,17,21,20,106,187,"Marlborough"
2012,"Female",1,0,0,0,0,0,0,0,2,1,4,4,10,14,15,11,115,177,"Marlborough"
2012,"Total",3,0,0,0,0,0,2,2,4,3,7,6,18,31,36,31,221,364,"Marlborough"
2013,"Male",2,0,0,0,0,1,0,2,1,3,2,1,9,17,24,32,91,185,"Marlborough"
2013,"Female",2,0,0,0,0,1,2,0,2,1,5,2,9,8,22,19,110,183,"Marlborough"
2013,"Total",4,0,0,0,0,2,2,2,3,4,7,3,18,25,46,51,201,368,"Marlborough"
2006,"Male",2,0,0,1,3,1,4,5,3,2,5,7,14,11,15,15,50,138,"West Coast"
2006,"Female",1,0,1,2,0,1,0,0,3,1,2,3,1,7,14,16,63,115,"West Coast"
2006,"Total",3,0,1,3,3,2,4,5,6,3,7,10,15,18,29,31,113,253,"West Coast"
2007,"Male",1,0,0,1,0,1,0,2,2,4,5,10,13,12,16,20,46,133,"West Coast"
2007,"Female",6,0,0,0,0,0,1,0,0,2,1,2,6,14,7,17,62,118,"West Coast"
2007,"Total",7,0,0,1,0,1,1,2,2,6,6,12,19,26,23,37,108,251,"West Coast"
2008,"Male",4,0,0,1,1,1,3,1,0,8,4,8,7,17,18,21,58,152,"West Coast"
2008,"Female",3,1,0,0,0,1,0,2,0,2,2,5,8,4,12,22,70,132,"West Coast"
2008,"Total",7,1,0,1,1,2,3,3,0,10,6,13,15,21,30,43,128,284,"West Coast"
2009,"Male",2,1,0,1,2,0,1,2,3,2,5,7,10,17,22,28,49,152,"West Coast"
2009,"Female",2,0,0,0,0,1,0,3,2,3,2,1,2,7,10,17,62,112,"West Coast"
2009,"Total",4,1,0,1,2,1,1,5,5,5,7,8,12,24,32,45,111,264,"West Coast"
2010,"Male",4,0,0,2,5,5,7,4,6,7,7,8,9,10,15,22,42,153,"West Coast"
2010,"Female",2,0,1,3,0,0,0,1,1,4,2,3,5,9,10,12,75,128,"West Coast"
2010,"Total",6,0,1,5,5,5,7,5,7,11,9,11,14,19,25,34,117,281,"West Coast"
2011,"Male",4,0,0,1,2,0,1,2,1,2,5,11,6,10,12,12,54,123,"West Coast"
2011,"Female",2,0,0,0,1,1,1,0,2,3,4,2,7,15,15,18,80,151,"West Coast"
2011,"Total",6,0,0,1,3,1,2,2,3,5,9,13,13,25,27,30,134,274,"West Coast"
2012,"Male",2,3,0,2,0,2,0,0,3,3,6,4,8,4,13,20,51,121,"West Coast"
2012,"Female",1,0,0,1,1,1,0,1,1,2,3,1,6,4,18,19,75,134,"West Coast"
2012,"Total",3,3,0,3,1,3,0,1,4,5,9,5,14,8,31,39,126,255,"West Coast"
2013,"Male",2,0,1,3,1,2,1,1,1,5,5,8,15,17,18,23,59,162,"West Coast"
2013,"Female",2,0,0,2,2,0,1,0,2,2,2,2,5,9,17,14,65,125,"West Coast"
2013,"Total",4,0,1,5,3,2,2,1,3,7,7,10,20,26,35,37,124,287,"West Coast"
2006,"Male",26,1,1,9,13,13,16,14,27,40,52,80,92,150,170,269,718,1691,"Canterbury"
2006,"Female",31,1,1,4,5,3,7,9,18,31,45,51,63,108,133,218,1195,1923,"Canterbury"
2006,"Total",57,2,2,13,18,16,23,23,45,71,97,131,155,258,303,487,1913,3614,"Canterbury"
2007,"Male",39,3,5,14,17,8,12,23,22,34,50,79,93,124,189,267,755,1734,"Canterbury"
2007,"Female",31,2,3,10,8,5,7,15,15,26,33,56,59,104,125,224,1169,1892,"Canterbury"
2007,"Total",70,5,8,24,25,13,19,38,37,60,83,135,152,228,314,491,1924,3626,"Canterbury"
2008,"Male",41,1,2,18,17,18,12,21,32,36,43,74,102,132,180,262,761,1752,"Canterbury"
2008,"Female",35,0,2,3,4,6,9,12,24,21,34,46,71,85,122,214,1166,1854,"Canterbury"
2008,"Total",76,1,4,21,21,24,21,33,56,57,77,120,173,217,302,476,1927,3606,"Canterbury"
2009,"Male",43,0,2,12,20,9,17,22,23,36,67,74,115,166,183,245,830,1864,"Canterbury"
2009,"Female",45,3,1,5,5,12,6,18,18,32,53,54,84,122,142,218,1275,2093,"Canterbury"
2009,"Total",88,3,3,17,25,21,23,40,41,68,120,128,199,288,325,463,2105,3957,"Canterbury"
2010,"Male",55,1,1,16,21,13,9,10,24,40,46,85,116,154,194,262,897,1944,"Canterbury"
2010,"Female",45,0,4,4,8,7,12,6,25,35,43,51,71,111,128,193,1267,2010,"Canterbury"
2010,"Total",100,1,5,20,29,20,21,16,49,75,89,136,187,265,322,455,2164,3954,"Canterbury"
2011,"Male",49,0,5,8,26,17,15,17,41,39,55,92,114,148,200,252,935,2013,"Canterbury"
2011,"Female",31,0,2,9,15,19,18,22,35,33,42,60,89,118,146,198,1411,2248,"Canterbury"
2011,"Total",80,0,7,17,41,36,33,39,76,72,97,152,203,266,346,450,2346,4261,"Canterbury"
2012,"Male",32,0,4,17,15,15,10,11,26,35,60,67,110,159,212,234,926,1933,"Canterbury"
2012,"Female",40,2,0,5,6,2,9,11,21,37,42,42,89,95,139,182,1411,2133,"Canterbury"
2012,"Total",72,2,4,22,21,17,19,22,47,72,102,109,199,254,351,416,2337,4066,"Canterbury"
2013,"Male",33,0,1,13,14,12,11,14,22,42,66,82,100,157,203,221,846,1837,"Canterbury"
2013,"Female",23,1,0,4,1,4,6,16,24,18,51,56,73,91,119,194,1135,1816,"Canterbury"
2013,"Total",56,1,1,17,15,16,17,30,46,60,117,138,173,248,322,415,1981,3653,"Canterbury"
2006,"Male",12,1,0,9,5,8,3,9,7,16,25,32,50,63,81,127,261,709,"Otago"
2006,"Female",19,0,0,5,1,4,4,4,7,15,16,16,20,45,51,86,481,774,"Otago"
2006,"Total",31,1,0,14,6,12,7,13,14,31,41,48,70,108,132,213,742,1483,"Otago"
2007,"Male",9,0,3,7,5,5,6,6,7,19,16,32,38,61,83,135,290,722,"Otago"
2007,"Female",13,1,0,5,1,2,0,4,5,10,13,28,29,52,64,90,499,816,"Otago"
2007,"Total",22,1,3,12,6,7,6,10,12,29,29,60,67,113,147,225,789,1538,"Otago"
2008,"Male",10,0,3,5,4,5,4,6,9,17,19,30,62,63,77,120,313,747,"Otago"
2008,"Female",15,0,0,3,1,1,0,1,8,11,16,31,35,43,61,94,533,853,"Otago"
2008,"Total",25,0,3,8,5,6,4,7,17,28,35,61,97,106,138,214,846,1600,"Otago"
2009,"Male",12,1,2,2,11,9,5,11,7,16,21,34,62,59,83,126,305,766,"Otago"
2009,"Female",13,0,0,1,3,2,3,3,6,7,15,20,32,38,53,87,491,774,"Otago"
2009,"Total",25,1,2,3,14,11,8,14,13,23,36,54,94,97,136,213,796,1540,"Otago"
2010,"Male",13,0,0,3,9,5,5,9,5,10,25,28,38,60,86,100,299,695,"Otago"
2010,"Female",13,1,0,5,3,1,4,6,8,15,19,18,36,38,54,82,418,721,"Otago"
2010,"Total",26,1,0,8,12,6,9,15,13,25,44,46,74,98,140,182,717,1416,"Otago"
2011,"Male",18,0,1,6,12,4,9,3,11,13,19,27,44,60,77,99,366,769,"Otago"
2011,"Female",10,1,2,2,3,1,5,2,9,9,12,20,34,32,63,87,489,781,"Otago"
2011,"Total",28,1,3,8,15,5,14,5,20,22,31,47,78,92,140,186,855,1550,"Otago"
2012,"Male",9,1,1,5,10,6,2,8,13,16,22,26,58,74,97,106,346,800,"Otago"
2012,"Female",12,1,1,1,6,1,5,7,12,10,17,25,31,34,78,91,494,826,"Otago"
2012,"Total",21,2,2,6,16,7,7,15,25,26,39,51,89,108,175,197,840,1626,"Otago"
2013,"Male",9,1,1,1,9,3,1,5,4,9,18,28,37,60,104,105,366,761,"Otago"
2013,"Female",8,0,0,1,2,1,0,0,10,6,19,24,41,37,50,84,479,762,"Otago"
2013,"Total",17,1,1,2,11,4,1,5,14,15,37,52,78,97,154,189,845,1523,"Otago"
2006,"Male",11,2,0,3,3,4,5,7,4,11,15,16,24,32,42,66,155,400,"Southland"
2006,"Female",12,0,1,0,1,1,2,3,7,5,7,4,16,28,36,43,229,395,"Southland"
2006,"Total",23,2,1,3,4,5,7,10,11,16,22,20,40,60,78,109,384,795,"Southland"
2007,"Male",15,1,2,6,11,4,0,8,10,15,12,16,23,37,36,57,138,391,"Southland"
2007,"Female",5,0,0,0,1,1,0,1,6,3,12,14,14,26,33,47,233,396,"Southland"
2007,"Total",20,1,2,6,12,5,0,9,16,18,24,30,37,63,69,104,371,787,"Southland"
2008,"Male",14,0,1,4,7,2,4,6,8,4,13,17,25,42,43,65,133,388,"Southland"
2008,"Female",8,0,1,1,2,1,1,2,0,8,14,13,14,30,30,35,254,414,"Southland"
2008,"Total",22,0,2,5,9,3,5,8,8,12,27,30,39,72,73,100,387,802,"Southland"
2009,"Male",5,0,1,7,0,4,3,4,4,7,18,10,33,33,40,57,145,371,"Southland"
2009,"Female",11,1,1,3,0,1,0,3,3,7,7,15,17,22,26,38,245,400,"Southland"
2009,"Total",16,1,2,10,0,5,3,7,7,14,25,25,50,55,66,95,390,771,"Southland"
2010,"Male",9,0,2,1,4,5,2,4,4,7,11,21,26,38,49,51,138,372,"Southland"
2010,"Female",4,0,2,3,1,1,2,4,2,8,4,6,12,19,24,42,248,382,"Southland"
2010,"Total",13,0,4,4,5,6,4,8,6,15,15,27,38,57,73,93,386,754,"Southland"
2011,"Male",12,0,0,4,3,1,3,4,4,6,8,22,23,37,47,62,166,402,"Southland"
2011,"Female",5,0,0,1,1,1,1,1,6,7,14,17,17,23,31,37,255,417,"Southland"
2011,"Total",17,0,0,5,4,2,4,5,10,13,22,39,40,60,78,99,421,819,"Southland"
2012,"Male",15,1,0,0,1,6,2,5,6,7,14,15,24,35,48,43,172,394,"Southland"
2012,"Female",8,0,0,1,0,0,0,0,4,9,8,12,13,26,42,54,227,404,"Southland"
2012,"Total",23,1,0,1,1,6,2,5,10,16,22,27,37,61,90,97,399,798,"Southland"
2013,"Male",4,0,1,2,2,4,1,3,5,8,14,17,31,32,47,55,173,399,"Southland"
2013,"Female",4,0,0,0,0,1,4,2,2,4,10,8,23,19,32,49,202,360,"Southland"
2013,"Total",8,0,1,2,2,5,5,5,7,12,24,25,54,51,79,104,375,759,"Southland"
2006,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"Area Outside"
2006,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"Area Outside"
2006,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"Area Outside"
2007,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Area Outside"
2007,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2007,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"Area Outside"
2008,"Male",0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,"Area Outside"
2008,"Female",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,"Area Outside"
2008,"Total",0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,0,6,"Area Outside"
2009,"Male",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,4,"Area Outside"
2009,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2009,"Total",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,4,"Area Outside"
2010,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2010,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2010,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2011,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,"Area Outside"
2011,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2011,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,"Area Outside"
2012,"Male",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,"Area Outside"
2012,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2012,"Total",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,"Area Outside"
2013,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"Area Outside"
2013,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Area Outside"
2013,"Total",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"Area Outside"
